6801: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6806: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6810: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6813: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6822: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6829: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6830: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6838: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6857: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6859: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6860: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6861: {2, 7, 9, 15, 24, 28, 34, 37, 39, 42, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
6867: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6877: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6882: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6887: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6891: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6893: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6900: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6907: {2, 7, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
6909: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6915: {2, 4, 9, 16, 24, 28, 34, 37, 39, 42, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
6916: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6923: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6926: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6928: {2, 6, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 99, 112, 119}
6930: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6931: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6932: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6935: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6939: {2, 4, 9, 15, 24, 28, 34, 37, 39, 43, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
6943: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6947: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6956: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6958: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6965: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6966: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6971: {2, 3, 9, 13, 24, 28, 34, 36, 39, 44, 52, 56, 62, 65, 70, 80, 85, 86, 91, 93, 102, 111, 116}
6983: {1, 7, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6984: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6985: {2, 4, 9, 13, 24, 28, 34, 36, 39, 44, 52, 56, 62, 65, 70, 80, 85, 86, 91, 93, 102, 111, 117}
6991: {2, 7, 9, 16, 24, 28, 34, 37, 39, 43, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
6999: {2, 3, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7015: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7016: {2, 7, 9, 16, 24, 28, 34, 37, 39, 43, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7017: {2, 3, 9, 15, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7020: {2, 3, 11, 15, 24, 28, 34, 37, 39, 42, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7032: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
7036: {2, 3, 11, 16, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7042: {2, 6, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 99, 110, 119}
7046: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7048: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7050: {1, 7, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7052: {2, 4, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 112, 119}
7056: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7057: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7062: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7064: {2, 3, 9, 18, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 102, 111, 117}
7072: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7077: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7088: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7092: {1, 6, 10, 13, 24, 33, 34, 36, 39, 44, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7106: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
7113: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7121: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7123: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7136: {2, 3, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 99, 110, 119}
7137: {2, 3, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7139: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7141: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7153: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7155: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7162: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7168: {2, 4, 11, 16, 24, 28, 34, 37, 39, 42, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7170: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7173: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7175: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
7177: {2, 3, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 106, 112, 119}
7179: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7208: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
7210: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7213: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7214: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7215: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
7216: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7229: {2, 6, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 105, 110, 119}
7235: {2, 4, 9, 16, 24, 28, 34, 37, 39, 44, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7236: {2, 7, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 105, 112, 119}
7250: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
7252: {2, 6, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 99, 112, 119}
7253: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7263: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7269: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7272: {2, 7, 11, 15, 24, 28, 34, 37, 39, 43, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7274: {2, 7, 9, 16, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7275: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7283: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7299: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7307: {2, 6, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 104, 112, 119}
7308: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7309: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7317: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7323: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7325: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
7328: {2, 6, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 110, 119}
7330: {2, 4, 9, 16, 24, 28, 34, 37, 39, 43, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7342: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
7344: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7347: {2, 4, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7353: {2, 7, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 112, 119}
7355: {2, 4, 9, 15, 24, 28, 34, 37, 39, 42, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7357: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7362: {2, 7, 11, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7371: {2, 3, 10, 18, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 102, 110, 117}
7380: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7396: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
7398: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7399: {2, 4, 9, 16, 24, 28, 34, 37, 39, 43, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7406: {2, 4, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 110, 119}
7407: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7417: {2, 3, 11, 16, 24, 28, 34, 37, 39, 44, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7422: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7433: {2, 3, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 104, 112, 119}
7434: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7443: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7444: {2, 6, 10, 13, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 102, 111, 117}
7448: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7453: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7454: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7461: {2, 3, 11, 16, 24, 28, 34, 37, 39, 42, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7462: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7463: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7465: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7470: {1, 3, 10, 17, 24, 33, 35, 36, 39, 44, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7472: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7475: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7479: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7480: {2, 4, 11, 16, 24, 28, 34, 37, 39, 44, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7481: {1, 7, 10, 13, 24, 33, 35, 36, 39, 50, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7484: {1, 6, 10, 14, 24, 28, 34, 37, 38, 50, 52, 55, 62, 65, 75, 82, 85, 89, 90, 94, 102, 112, 119}
7489: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
7500: {2, 3, 9, 16, 24, 28, 34, 37, 39, 42, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7503: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7504: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
7508: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7509: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7514: {2, 3, 9, 16, 24, 28, 34, 37, 39, 42, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7520: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7524: {2, 6, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 99, 112, 119}
7525: {2, 4, 9, 15, 24, 28, 34, 37, 39, 42, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7538: {2, 3, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 88, 90, 93, 105, 112, 119}
7546: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
7554: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7559: {2, 3, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 105, 110, 119}
7565: {2, 3, 9, 15, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7569: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
7578: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
7579: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
7596: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
7598: {2, 3, 9, 13, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 102, 110, 117}
7599: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7605: {2, 7, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7606: {1, 7, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7612: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7629: {1, 7, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
7635: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
7639: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
7648: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
7650: {2, 4, 9, 15, 24, 28, 34, 37, 39, 43, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7651: {2, 7, 9, 15, 24, 28, 34, 37, 39, 44, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7656: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7663: {2, 4, 11, 16, 24, 28, 34, 37, 39, 44, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7664: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7671: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7675: {2, 4, 9, 13, 24, 28, 35, 36, 39, 41, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 99, 110, 119}
7676: {1, 7, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
7678: {1, 7, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7684: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
7688: {1, 7, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
7689: {2, 7, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 104, 110, 119}
7693: {2, 7, 9, 13, 24, 28, 35, 36, 39, 50, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 99, 112, 119}
7699: {2, 7, 11, 15, 24, 28, 34, 37, 39, 44, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7704: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
7709: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
7710: {1, 7, 10, 17, 24, 33, 35, 36, 39, 50, 52, 55, 61, 65, 74, 84, 85, 86, 92, 97, 102, 112, 116}
7713: {2, 3, 9, 15, 24, 28, 34, 37, 39, 42, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
7726: {2, 3, 11, 15, 24, 28, 34, 37, 39, 42, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7736: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
7741: {2, 7, 9, 15, 24, 28, 34, 37, 39, 43, 52, 58, 61, 63, 67, 76, 85, 86, 91, 93, 102, 108, 114}
7746: {2, 6, 9, 13, 24, 28, 35, 36, 39, 51, 52, 58, 59, 63, 73, 83, 85, 87, 90, 93, 106, 112, 119}
7753: {2, 7, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 59, 63, 67, 76, 85, 86, 91, 93, 102, 107, 114}
